driver_id,lat,lng,bronx_timestamp
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92389607035948,2022-04-02T02:16:40.26425Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92389607035948,2022-04-02T02:16:45.355185Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.743255615234375,-73.97243513371674,2022-04-02T02:16:49.963454Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92389607035948,2022-04-02T02:16:50.490828Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.92394374806865,2022-04-02T02:16:55.617224Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.9239456088709,2022-04-02T02:17:00.827622Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.9239456088709,2022-04-02T02:17:05.902279Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.742401123046875,-73.97269923794654,2022-04-02T02:17:06.525576Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.9239456088709,2022-04-02T02:17:11.003044Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.92395576738855,2022-04-02T02:17:16.117886Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92398724826039,2022-04-02T02:17:21.212563Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.740997314453125,-73.9729656466618,2022-04-02T02:17:22.94386Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92398724826039,2022-04-02T02:17:26.317849Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.92399201050522,2022-04-02T02:17:31.418995Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.9239881820431,2022-04-02T02:17:36.543706Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.739227294921875,-73.97332775518879,2022-04-02T02:17:39.453551Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92398450649961,2022-04-02T02:17:41.645236Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92398450649961,2022-04-02T02:17:46.770458Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92398450649961,2022-04-02T02:17:51.907485Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.737548828125,-73.97448072628104,2022-04-02T02:17:56.00351Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92398450649961,2022-04-02T02:17:57.00917Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92398450649961,2022-04-02T02:18:02.135112Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92398450649961,2022-04-02T02:18:07.244787Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92398450649961,2022-04-02T02:18:12.364435Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.737152099609375,-73.97518783801632,2022-04-02T02:18:12.39616Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92398450649961,2022-04-02T02:18:17.48284Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.92399980498517,2022-04-02T02:18:22.612205Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.92401654756432,2022-04-02T02:18:27.715695Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.737640380859375,-73.97626653772963,2022-04-02T02:18:28.907024Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92401666923271,2022-04-02T02:18:32.893526Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92401666923271,2022-04-02T02:18:37.990383Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.9239868245711,2022-04-02T02:18:43.118992Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7379150390625,-73.97691381804904,2022-04-02T02:18:45.45034Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.9239868245711,2022-04-02T02:18:48.559462Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.9239868245711,2022-04-02T02:18:53.785931Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.9239868245711,2022-04-02T02:18:59.01756Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7379150390625,-73.97693954794916,2022-04-02T02:19:01.915144Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92397310922307,2022-04-02T02:19:04.066776Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92397310922307,2022-04-02T02:19:09.199568Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92397310922307,2022-04-02T02:19:14.324878Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7379150390625,-73.97693954794916,2022-04-02T02:19:18.404924Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92397310922307,2022-04-02T02:19:19.449735Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92397310922307,2022-04-02T02:19:24.556623Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.92395276101918,2022-04-02T02:19:29.676028Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.92396961692852,2022-04-02T02:19:34.797424Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7379150390625,-73.97693954794916,2022-04-02T02:19:35.006526Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.92396961692852,2022-04-02T02:19:39.915715Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.92396961692852,2022-04-02T02:19:45.041194Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.92396961692852,2022-04-02T02:19:50.117858Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.738128662109375,-73.97742549383152,2022-04-02T02:19:51.449633Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.92396961692852,2022-04-02T02:19:55.200912Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.92396961692852,2022-04-02T02:20:00.367481Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92404017182183,2022-04-02T02:20:05.472901Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.73876953125,-73.97904630533306,2022-04-02T02:20:07.175017Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92403189118151,2022-04-02T02:20:10.588657Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92403189118151,2022-04-02T02:20:15.610202Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92403189118151,2022-04-02T02:20:20.785344Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.738922119140625,-73.97943120885913,2022-04-02T02:20:23.655771Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92403189118151,2022-04-02T02:20:25.897048Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92400610232673,2022-04-02T02:20:31.006092Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92400567421475,2022-04-02T02:20:36.116244Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.738922119140625,-73.97944446122308,2022-04-02T02:20:40.205014Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92400567421475,2022-04-02T02:20:41.196628Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92400567421475,2022-04-02T02:20:46.315439Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92400567421475,2022-04-02T02:20:51.413037Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92398887342111,2022-04-02T02:20:56.522729Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.738922119140625,-73.97945883557799,2022-04-02T02:20:56.664803Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92398887342111,2022-04-02T02:21:01.652596Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92398887342111,2022-04-02T02:21:06.771678Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92398887342111,2022-04-02T02:21:11.905298Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.738983154296875,-73.9801354021683,2022-04-02T02:21:13.204356Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92398887342111,2022-04-02T02:21:17.030858Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92399726505472,2022-04-02T02:21:22.218583Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92397547638105,2022-04-02T02:21:27.287948Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.738677978515625,-73.98032789574452,2022-04-02T02:21:29.614348Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92397547638105,2022-04-02T02:21:32.361012Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643218994140625,-73.92407592927343,2022-04-02T02:21:37.463792Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643218994140625,-73.92407592927343,2022-04-02T02:21:42.59237Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7381591796875,-73.98072399419245,2022-04-02T02:21:46.105119Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643218994140625,-73.92404849615487,2022-04-02T02:21:47.718394Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643218994140625,-73.9240495773165,2022-04-02T02:21:52.803871Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643218994140625,-73.9240495773165,2022-04-02T02:21:57.898168Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7376708984375,-73.98108454816291,2022-04-02T02:22:02.914238Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643218994140625,-73.92404000785527,2022-04-02T02:22:03.058343Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92400284215552,2022-04-02T02:22:08.202748Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.92397197257797,2022-04-02T02:22:13.340105Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92396722966231,2022-04-02T02:22:18.455361Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.73760986328125,-73.98111472648638,2022-04-02T02:22:19.174889Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92392023455109,2022-04-02T02:22:23.595038Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92391796383933,2022-04-02T02:22:28.660756Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92396447843633,2022-04-02T02:22:33.766179Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.73760986328125,-73.98111571953129,2022-04-02T02:22:35.611116Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92397671763064,2022-04-02T02:22:38.846134Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92397257190834,2022-04-02T02:22:44.042499Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92397257190834,2022-04-02T02:22:49.112118Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7373046875,-73.98138127219033,2022-04-02T02:22:52.083836Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92397257190834,2022-04-02T02:22:54.198118Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92397257190834,2022-04-02T02:22:59.302289Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92396634167974,2022-04-02T02:23:04.417641Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7373046875,-73.98140193290001,2022-04-02T02:23:08.496034Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92396634167974,2022-04-02T02:23:09.539413Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92396634167974,2022-04-02T02:23:14.652718Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92400690559157,2022-04-02T02:23:19.771468Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92400690559157,2022-04-02T02:23:24.897214Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92402474223326,2022-04-02T02:23:30.022168Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92403432895063,2022-04-02T02:23:35.145647Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92403253717504,2022-04-02T02:23:40.248855Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.736785888671875,-73.98233344549281,2022-04-02T02:23:41.780618Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92403253717504,2022-04-02T02:23:45.372426Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92403253717504,2022-04-02T02:23:50.470981Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.92399263393071,2022-04-02T02:23:55.606422Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.73724365234375,-73.98340237273044,2022-04-02T02:23:58.048649Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.92399269696469,2022-04-02T02:24:00.76005Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.92399269696469,2022-04-02T02:24:05.910717Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.92399269696469,2022-04-02T02:24:10.981805Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.737548828125,-73.98402757912692,2022-04-02T02:24:14.609275Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92399209957158,2022-04-02T02:24:16.142794Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92401311332249,2022-04-02T02:24:21.204483Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92399707158657,2022-04-02T02:24:26.32807Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.737518310546875,-73.98405106473326,2022-04-02T02:24:30.973719Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92399707158657,2022-04-02T02:24:31.432039Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92399707158657,2022-04-02T02:24:36.579046Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92399707158657,2022-04-02T02:24:41.689026Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64324951171875,-73.92404982690327,2022-04-02T02:24:46.778031Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.737762451171875,-73.98390030676318,2022-04-02T02:24:47.454996Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.92403589434625,2022-04-02T02:24:51.860644Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643310546875,-73.9240217001249,2022-04-02T02:24:57.010947Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643310546875,-73.92402587148476,2022-04-02T02:25:02.170168Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.73785400390625,-73.98383253778766,2022-04-02T02:25:03.963263Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643310546875,-73.92402410685587,2022-04-02T02:25:07.35724Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643310546875,-73.92402248983095,2022-04-02T02:25:12.501099Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643310546875,-73.92402248983095,2022-04-02T02:25:17.646892Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.73785400390625,-73.98383488645663,2022-04-02T02:25:20.461885Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643310546875,-73.92402248983095,2022-04-02T02:25:22.818639Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643310546875,-73.92402248983095,2022-04-02T02:25:27.966284Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643341064453125,-73.92403415712548,2022-04-02T02:25:33.113301Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.737823486328125,-73.98385518890447,2022-04-02T02:25:36.964053Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643341064453125,-73.92403556516061,2022-04-02T02:25:38.285222Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643341064453125,-73.9240416311571,2022-04-02T02:25:43.48961Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64337158203125,-73.92405373632793,2022-04-02T02:25:48.781003Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.737823486328125,-73.98385705977911,2022-04-02T02:25:53.457932Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64337158203125,-73.9240600277313,2022-04-02T02:25:54.009256Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.64337158203125,-73.92406611621202,2022-04-02T02:25:59.149105Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643341064453125,-73.9240783652316,2022-04-02T02:26:04.262779Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643341064453125,-73.9240850781006,2022-04-02T02:26:09.410377Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.737823486328125,-73.98383639804793,2022-04-02T02:26:09.936855Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643341064453125,-73.92408025019444,2022-04-02T02:26:14.573059Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643310546875,-73.92409669109054,2022-04-02T02:26:19.731345Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643310546875,-73.9240993772991,2022-04-02T02:26:24.903937Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.737823486328125,-73.98383639804787,2022-04-02T02:26:26.447738Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643310546875,-73.92410191949578,2022-04-02T02:26:30.106645Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643310546875,-73.92410778356916,2022-04-02T02:26:35.1671Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643310546875,-73.92410134392573,2022-04-02T02:26:40.33654Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.737823486328125,-73.98383639804787,2022-04-02T02:26:43.08243Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643310546875,-73.92409444187015,2022-04-02T02:26:45.480805Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643341064453125,-73.92408781798397,2022-04-02T02:26:50.643836Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643310546875,-73.9241075436197,2022-04-02T02:26:55.670228Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.73785400390625,-73.98382455747694,2022-04-02T02:26:59.415583Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643310546875,-73.92409236881275,2022-04-02T02:27:00.771413Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643310546875,-73.92409131962114,2022-04-02T02:27:06.164327Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643310546875,-73.92409131962114,2022-04-02T02:27:11.337688Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.73797607421875,-73.98369976962529,2022-04-02T02:27:15.947505Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643310546875,-73.92409131962114,2022-04-02T02:27:16.496777Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643341064453125,-73.9240701396052,2022-04-02T02:27:21.594837Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643341064453125,-73.9240701396052,2022-04-02T02:27:26.701011Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643341064453125,-73.9240701396052,2022-04-02T02:27:31.73953Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7379150390625,-73.98371912892658,2022-04-02T02:27:32.480431Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643310546875,-73.9240475585447,2022-04-02T02:27:36.928458Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643310546875,-73.92404435874658,2022-04-02T02:27:42.04705Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643310546875,-73.9240351101479,2022-04-02T02:27:47.214453Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643310546875,-73.9240485752864,2022-04-02T02:27:52.400108Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.92401541915754,2022-04-02T02:27:57.558205Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643310546875,-73.92403494853167,2022-04-02T02:28:02.738689Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.73748779296875,-73.9820693637625,2022-04-02T02:28:05.573833Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643310546875,-73.92404893782968,2022-04-02T02:28:07.887134Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.92404864272274,2022-04-02T02:28:13.072707Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.92406249762485,2022-04-02T02:28:18.208362Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.737396240234375,-73.981869466724,2022-04-02T02:28:22.008147Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.92408153250864,2022-04-02T02:28:23.374576Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.92408908475807,2022-04-02T02:28:28.462861Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.92405598745636,2022-04-02T02:28:33.62053Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.737396240234375,-73.98181880152468,2022-04-02T02:28:38.472497Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.92405719953304,2022-04-02T02:28:38.778628Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643310546875,-73.9240539520866,2022-04-02T02:28:43.94637Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643310546875,-73.9240539520866,2022-04-02T02:28:49.100793Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643310546875,-73.9240539520866,2022-04-02T02:28:54.308945Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.737274169921875,-73.98166970730232,2022-04-02T02:28:54.969662Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643310546875,-73.92404680669783,2022-04-02T02:28:59.534254Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643310546875,-73.92404680669783,2022-04-02T02:29:04.651863Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643310546875,-73.92402522308778,2022-04-02T02:29:09.802345Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.73675537109375,-73.98174158220226,2022-04-02T02:29:11.415806Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.92401089442441,2022-04-02T02:29:14.989348Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.92400402271606,2022-04-02T02:29:20.170851Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.92400847589772,2022-04-02T02:29:25.305461Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.736724853515625,-73.98181506265273,2022-04-02T02:29:27.89099Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.9240194712192,2022-04-02T02:29:30.492345Z
b438528e31eb8b123786aac5aacc484a9993c14d,40.643280029296875,-73.92401851807465,2022-04-02T02:29:35.646208Z
